SHOPPERS STOP LIMITED         ,SHOPERSTOP,EQ,N,0000811.25,0000811.25,0000824.00,0000809.80,0000818.25,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SHRADHA INFRAPROJECTS LTD     ,SHRADHA   ,BE,N,0000045.70,0000046.00,0000047.95,0000046.00,0000047.50,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SHRE PUSH CHEM & FERT LTD     ,SHREEPUSHK,EQ,N,0000190.25,0000191.05,0000193.80,0000186.35,0000188.30,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SHREE CEMENT LIMITED          ,SHREECEM  ,EQ,N,0024017.30,0024075.30,0024346.80,0023560.90,0023955.35,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SHREE DIGVIJAY CEM CO LTD     ,SHREDIGCEM,EQ,N,0000076.60,0000077.90,0000077.90,0000076.55,0000077.20,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SHREE RAM PROTEINS LTD.       ,SRPL      ,BE,N,0000003.15,0000003.25,0000003.30,0000003.00,0000003.20,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SHREE RAMA MULTI TECH LTD     ,SHREERAMA ,BE,N,0000015.90,0000015.30,0000016.40,0000015.30,0000016.25,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SHREE RAMA NEWSPRINT LTD      ,RAMANEWS  ,EQ,N,0000012.80,0000012.80,0000013.00,0000012.70,0000012.80,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SHREE RENUKA SUGARS LTD       ,RENUKA    ,EQ,N,0000043.35,0000043.40,0000043.65,0000043.05,0000043.15,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SHREE TIRUPATI BALAJEE        ,TIRUPATI  ,SM,N,0000101.50,0000106.55,0000106.55,0000106.55,0000106.55,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SHREE VASU LOGISTICS LTD      ,SVLL      ,EQ,N,0000182.80,0000181.40,0000182.70,0000174.40,0000174.95,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SHREEOSWAL S AND CHE LTD      ,OSWALSEEDS,EQ,N,0000348.55,0000349.70,0000349.75,0000341.00,0000343.95,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SHRENIK LIMITED               ,SHRENIK   ,EQ,N,0000001.00,0000001.00,0000001.05,0000001.00,0000001.05,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SHREYANS INDUSTRIES LTD       ,SHREYANIND,BE,N,0000191.55,0000191.90,0000194.90,0000190.00,0000191.80,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SHREYAS SHIPPING & LOGIST     ,SHREYAS   ,EQ,N,0000356.85,0000355.10,0000378.95,0000354.10,0000371.35,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SHRIRAM FINANCE LIMITED       ,SHRIRAMFIN,EQ,N,0001723.20,0001729.90,0001777.55,0001726.15,0001760.70,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SHRIRAM PIST. & RING LTD      ,SHRIPISTON,EQ,N,0002144.65,0002180.00,0002251.00,0002168.90,0002200.90,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SHRIRAM PROPERTIES LTD        ,SHRIRAMPPS,EQ,N,0000064.85,0000065.10,0000065.90,0000064.70,0000065.00,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SHUBHLAXMI JEWEL ART LTD      ,SHUBHLAXMI,SM,N,0000078.00,0000076.90,0000081.25,0000074.55,0000079.45,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SHYAM CENTURY FERROUS LTD     ,SHYAMCENT ,EQ,N,0000019.55,0000019.55,0000020.25,0000019.55,0000019.70,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SHYAM METALICS AND ENGY L     ,SHYAMMETL ,EQ,N,0000349.75,0000350.95,0000357.70,0000350.40,0000351.30,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SHYAM TELECOM LIMITED         ,SHYAMTEL  ,EQ,G,0000006.55,0000006.55,0000006.55,0000006.55,0000006.55,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SIEMENS LTD                   ,SIEMENS   ,EQ,N,0003647.45,0003666.50,0003776.00,0003651.05,0003766.60,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SIGACHI INDUSTRIES LTD        ,SIGACHI   ,EQ,N,0000285.90,0000285.05,0000302.90,0000285.05,0000300.20,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SIGMA SOLVE LIMITED           ,SIGMA     ,EQ,N,0000363.15,0000369.00,0000371.85,0000355.60,0000363.70,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SIGNET INDUSTRIES LIMITED     ,SIGIND    ,BE,N,0000046.70,0000046.15,0000047.45,0000046.15,0000047.10,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SIKKO INDUSTRIES LIMITED      ,SIKKO     ,BE,N,0000059.50,0000062.00,0000062.00,0000057.00,0000059.65,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SIL INVESTMENTS LIMITED       ,SILINV    ,EQ,N,0000323.55,0000326.75,0000326.75,0000315.00,0000319.40,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SILGO RETAIL LIMITED          ,SILGO     ,EQ,N,0000021.10,0000020.70,0000021.30,0000020.50,0000020.90,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SILLY MONKS ENTERTAIN LTD     ,SILLYMONKS,EQ,N,0000014.20,0000014.10,0000014.90,0000014.10,0000014.80,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SILVER TOUCH TECHNO LTD       ,SILVERTUC ,EQ,N,0000378.00,0000384.75,0000389.35,0000376.05,0000378.90,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SIMBHAOLI SUGARS LTD.         ,SIMBHALS  ,EQ,N,0000024.10,0000024.00,0000024.25,0000023.80,0000024.00,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SIMPLEX INFRASTRUCTURES L     ,SIMPLEXINF,EQ,N,0000033.85,0000033.80,0000033.80,0000029.80,0000030.50,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SINDHU TRADE LINKS LTD        ,SINDHUTRAD,EQ,N,0000022.85,0000023.50,0000023.50,0000022.55,0000022.85,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SINTERCOM INDIA LIMITED       ,SINTERCOM ,EQ,N,0000122.10,0000121.55,0000123.00,0000121.00,0000122.35,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SIRCA PAINT INDIA LIMITED     ,SIRCA     ,EQ,N,0000356.80,0000358.60,0000362.75,0000357.05,0000358.90,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SIS LIMITED                   ,SIS       ,EQ,N,0000424.10,0000420.00,0000434.50,0000419.45,0000432.15,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SIYARAM SILK MILLS LTD        ,SIYSIL    ,EQ,N,0000561.80,0000562.00,0000575.00,0000558.10,0000562.55,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SJS ENTERPRISES LIMITED       ,SJS       ,EQ,N,0000586.30,0000595.00,0000601.50,0000585.10,0000587.35,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SJVN LTD                      ,SJVN      ,EQ,N,0000046.95,0000047.00,0000048.80,0000046.70,0000048.25,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SKF INDIA LTD                 ,SKFINDIA  ,EQ,N,0004964.80,0004950.00,0005088.00,0004930.30,0005001.10,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SKIPPER LIMITED               ,SKIPPER   ,EQ,N,0000160.25,0000161.95,0000167.80,0000161.60,0000163.85,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SKM EGG PROD EXPORT(I) LT     ,SKMEGGPROD,EQ,N,0000223.35,0000225.90,0000227.00,0000222.00,0000224.20,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SKP BEARING INDUSTRI. LTD     ,SKP       ,SM,N,0000171.45,0000173.00,0000175.00,0000171.00,0000171.00,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SKY GOLD LIMITED              ,SKYGOLD   ,BE,N,0000275.45,0000281.85,0000281.85,0000262.00,0000268.80,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SMARTLINK HOLDINGS LTD        ,SMARTLINK ,EQ,N,0000166.30,0000167.50,0000168.70,0000165.15,0000166.25,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SMC GLOBAL SECURITIES LTD     ,SMCGLOBAL ,EQ,N,0000073.05,0000073.90,0000073.90,0000073.20,0000073.35,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SML ISUZU LIMITED             ,SMLISUZU  ,EQ,N,0001042.05,0001048.00,0001069.90,0001042.10,0001052.95,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SMS LIFESCIENCES (I) LTD      ,SMSLIFE   ,EQ,N,0000514.75,0000512.50,0000519.70,0000502.60,0000510.60,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SMS PHARMACEUTICALS LTD.      ,SMSPHARMA ,EQ,N,0000092.60,0000091.75,0000093.30,0000091.75,0000092.95,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SNOWMAN LOGISTICS LTD.        ,SNOWMAN   ,EQ,N,0000044.95,0000045.00,0000046.30,0000044.70,0000044.90,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SOBHA LIMITED                 ,SOBHA     ,EQ,N,0000565.60,0000566.80,0000568.85,0000555.95,0000562.40,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SOFTTECH ENGINEERS LTD        ,SOFTTECH  ,EQ,N,0000146.45,0000146.50,0000149.95,0000141.00,0000142.90,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SOLAR INDUSTRIES (I) LTD      ,SOLARINDS ,EQ,N,0003550.40,0003579.75,0003592.85,0003453.35,0003543.85,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SOLARA ACTIVE PHA SCI LTD     ,SOLARA    ,EQ,N,0000377.45,0000379.25,0000382.95,0000375.25,0000377.85,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SOLEX ENERGY LIMITED          ,SOLEX     ,SM,N,0000588.70,0000611.90,0000611.90,0000600.00,0000610.90,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SOM DIST & BREW LTD           ,SDBL      ,EQ,N,0000300.05,0000301.20,0000319.70,0000298.40,0000309.30,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SOMA TEXTILEI NDUSTRIES L     ,SOMATEX   ,BE,N,0000027.40,0000027.90,0000027.90,0000026.50,0000026.90,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SOMANY CERAMICS LIMITED       ,SOMANYCERA,EQ,N,0000688.70,0000686.00,0000708.35,0000686.00,0000697.90,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SONA BLW PRECISION FRGS L     ,SONACOMS  ,EQ,N,0000534.30,0000540.00,0000548.80,0000538.15,0000540.15,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SONAM CLOCK LIMITED           ,SONAMCLOCK,EQ,N,0000052.65,0000052.05,0000052.95,0000051.55,0000052.40,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SONATA SOFTWARE LTD           ,SONATSOFTW,EQ,N,0000987.70,0000987.70,0000992.60,0000950.25,0000956.20,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SONU INFRATECH LIMITED        ,SONUINFRA ,SM,N,0000041.05,0000037.10,0000042.05,0000035.00,0000041.10,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SOTAC PHARMACEUTICALS LTD     ,SOTAC     ,SM,N,0000122.00,0000118.00,0000118.00,0000118.00,0000118.00,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SOUTH WEST PINNACLE LTD       ,SOUTHWEST ,BE,N,0000150.95,0000151.00,0000153.90,0000145.00,0000145.45,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SPACENET ENTERS IND LTD       ,SPCENET   ,EQ,N,0000015.90,0000016.00,0000016.20,0000015.80,0000016.10,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SPANDANA SPHOORTY FIN LTD     ,SPANDANA  ,EQ,N,0000709.65,0000714.00,0000734.60,0000701.30,0000721.40,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SPECIALITY REST LTD           ,SPECIALITY,EQ,N,0000228.30,0000228.30,0000230.45,0000225.00,0000225.80,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SPECTRUM ELECTRIC IND LTD     ,SPECTRUM  ,SM,N,0000855.55,0000813.00,0000834.00,0000812.80,0000822.40,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SPECTRUM TALENT MGMT LTD      ,SPECTSTM  ,SM,N,0000154.35,0000155.80,0000157.65,0000152.00,0000155.20,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SPENCER S RETAIL LIMITED      ,SPENCERS  ,EQ,N,0000061.70,0000061.75,0000064.05,0000061.70,0000061.80,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SPENTEX IND. LTD              ,SPENTEX   ,BZ,N,0000001.65,0000001.70,0000001.70,0000001.70,0000001.70,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SPIC LTD                      ,SPIC      ,EQ,N,0000068.05,0000068.50,0000071.50,0000068.25,0000069.65,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SPL INDUSTRIES LIMITED        ,SPLIL     ,EQ,N,0000064.10,0000065.05,0000066.35,0000064.30,0000066.05,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SPORTKING INDIA LIMITED       ,SPORTKING ,EQ,N,0000834.15,0000836.00,0000853.50,0000824.05,0000833.60,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SREE RAYALSEEMA HHP LTD.      ,SRHHYPOLTD,EQ,N,0000764.35,0000775.05,0000787.00,0000751.05,0000770.30,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SREELEATHERS LIMITED          ,SREEL     ,EQ,N,0000207.55,0000210.00,0000212.45,0000205.50,0000206.55,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SREI INFRASTRUCTURE FINAN     ,SREINFRA  ,BE,N,0000002.05,0000002.00,0000002.10,0000001.95,0000002.00,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SRF LTD                       ,SRF       ,EQ,N,0002187.80,0002190.00,0002198.25,0002158.30,0002175.35,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SRI ADHIKARI BROS.            ,SABTN     ,BE,N,0000001.30,0000001.35,0000001.35,0000001.35,0000001.35,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SRI HAVISHA HOSP & INFR L     ,HAVISHA   ,BE,N,0000001.95,0000002.00,0000002.00,0000001.85,0000001.90,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
SRIVASAVI ADHESIVE TAPE L     ,SRIVASAVI ,SM,N,0000110.95,0000115.00,0000115.00,0000105.40,0000105.40,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
STAMPEDE CAPITAL LIMITED      ,SCAPDVR   ,BE,N,0000015.30,0000015.30,0000015.50,0000014.65,0000015.00,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
STANDARD INDUSTRIES LTD.      ,SIL       ,BE,N,0000024.60,0000024.60,0000024.85,0000024.45,0000024.65,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
STAR CEMENT LIMITED           ,STARCEMENT,EQ,N,0000148.30,0000149.20,0000150.80,0000148.00,0000148.30,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
STAR HEALTH & AL INS CO L     ,STARHEALTH,EQ,N,0000617.85,0000622.55,0000627.90,0000614.05,0000617.60,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
STAR PAPER MILLS LTD          ,STARPAPER ,EQ,N,0000173.55,0000174.30,0000176.00,0000172.60,0000173.15,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
STARTECK FINANCE LIMITED      ,STARTECK  ,EQ,N,0000156.20,0000152.00,0000164.45,0000152.00,0000153.55,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
STATE BANK OF INDIA           ,SBIN      ,EQ,N,0000592.60,0000595.00,0000595.95,0000587.35,0000588.55,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
STEEL AUTHORITY OF INDIA      ,SAIL      ,EQ,N,0000090.05,0000090.60,0000090.60,0000089.50,0000090.00,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
STEEL CITY SECURITIES LTD     ,STEELCITY ,EQ,N,0000062.65,0000063.70,0000064.00,0000062.55,0000062.80,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
STEEL EXCHANGE INDIA LTD      ,STEELXIND ,EQ,N,0000014.05,0000014.15,0000014.75,0000014.05,0000014.60,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
STEEL STRIPS WHEELS LTD.      ,SSWL      ,EQ,N,0000215.70,0000217.50,0000222.00,0000213.50,0000220.55,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
STEELCAST LIMITED             ,STEELCAS  ,EQ,N,0000486.90,0000492.80,0000497.15,0000487.05,0000488.80,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
STEL HOLDINGS LIMITED         ,STEL      ,EQ,N,0000161.20,0000165.70,0000172.55,0000163.10,0000167.40,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
STERLING TOOLS LIMITED        ,STERTOOLS ,EQ,N,0000369.95,0000369.95,0000376.40,0000355.10,0000360.15,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
STERLITE TECHNOLOGIES LTD     ,STLTECH   ,EQ,N,0000148.00,0000148.55,0000150.00,0000147.15,0000148.15,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
STL GLOBAL LIMITED            ,SGL       ,EQ,N,0000014.00,0000013.95,0000014.30,0000013.90,0000013.90,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
STOVE KRAFT LIMITED           ,STOVEKRAFT,EQ,N,0000439.80,0000443.45,0000449.00,0000437.00,0000441.35,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
STRIDES PHARMA SCI LTD        ,STAR      ,EQ,N,0000435.85,0000439.50,0000439.50,0000432.00,0000434.00,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
STRLNG & WIL REN ENE LTD      ,SWSOLAR   ,EQ,N,0000288.45,0000288.90,0000291.15,0000286.50,0000287.55,    ,              ,                  ,0000000.00,0000000.00,11-JUL-2023,        
